step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3610.0,40,190.0,0.7509881422924901,8.023374504428478,1,13.0,0.5298875512725553,4,29.0,0.5964357015554648,3,15.0,0.6120534220032471,3,4.0,0.5038654402615962,5,35.0,0.4394495021466375,2,15.0,0.7687462824819621,1,9.0,0.774470947686078,4,20.0,0.510251551732195,2,5.0,0.7331213537613834,2,31.0,0.49431826230859127,2,16.0,0.40014333751141984,5,53.0,0.14416225564603294,2,34.0,0.7609681787321825,3,44.0,0.19680950340436953,0,2.0,0.6490438333879087,1,21.0,0.34669937892936414,40,346.0
3615.0,39,171.0,0.6812749003984063,8.103793986239873,4,20.0,0.5469143195972477,1,19.0,0.4537594749430994,3,34.0,0.7135658480171644,7,27.0,0.2742444135906915,0,30.0,0.7145569095943829,0,4.0,0.7140785405300091,1,5.0,0.6780472975217168,2,18.0,0.5880759618232573,3,13.0,0.5812494146955046,2,21.0,0.5235788369863487,2,17.0,0.7072906764368414,4,42.0,0.48604988936002835,1,5.0,0.17414392620071903,5,36.0,0.20077193403102506,2,6.0,0.5080041306863671,2,15.0,0.46295137894553207,39,312.0
3620.0,33,129.0,0.5139442231075697,8.516785337664896,1,19.0,0.45299863148587866,4,14.0,0.4315111782814843,1,16.0,0.7273815378998963,1,41.0,0.2374961816064756,1,5.0,0.8215468575432993,5,13.0,0.2657125115188882,3,19.0,0.7076105175532662,3,19.0,0.4887342060634531,1,7.0,0.4768133225413193,3,31.0,0.6823251885135947,0,4.0,0.9138967520806517,2,31.0,0.6315930228410687,4,21.0,0.2834263976236066,1,25.0,0.6650915505236594,1,5.0,0.3759928656555063,2,27.0,0.6473111926906869,33,297.0
3625.0,33,117.0,0.468,8.480863759238588,4,18.0,0.564185296200084,3,20.0,0.5428842216623745,4,17.0,0.5687349806454958,2,24.0,0.721271043308544,3,13.0,0.5310709055815275,2,24.0,0.15088465960536637,0,12.0,0.6268761475703295,2,18.0,0.20082767345649802,2,9.0,0.5992624620639038,0,13.0,0.5566437538664926,2,5.0,0.5684653393771225,2,25.0,0.6772803503300308,0,21.0,0.6503442843016508,1,12.0,0.7776419286094458,4,23.0,0.6592786627060496,2,12.0,0.46778262206651944,33,266.0
3630.0,28,116.0,0.47540983606557374,8.365850817502539,0,16.0,0.5190782413909656,4,27.0,0.6225125189897219,1,13.0,0.4386872398816228,1,16.0,0.827505844618244,1,17.0,0.45478447353397994,2,21.0,0.5879522870122927,5,15.0,0.3262874722083445,2,18.0,0.5822493092900262,2,21.0,0.6845331897423219,2,7.0,0.5856597340790519,1,9.0,0.4207932672984014,2,11.0,0.22297226005063786,2,18.0,0.7661906478449967,0,4.0,0.45712801334035097,1,21.0,0.6754718641085934,2,21.0,0.6087687254649217,28,255.0
3635.0,43,198.0,0.8048780487804879,8.328976822181877,2,9.0,0.5869363447618863,5,46.0,0.47055325114867974,6,28.0,0.4601913934794465,2,18.0,0.4168033518695073,1,9.0,0.7704070531951892,0,8.0,0.8644776960745552,3,30.0,0.3667033691086943,2,12.0,0.7418791519785602,0,4.0,0.8834444217019111,2,11.0,0.4315280608168246,2,15.0,0.7186691934253909,5,29.0,0.4580742624828155,3,26.0,0.41240622996488213,6,25.0,0.20342411951159348,2,12.0,0.6274916714923006,2,11.0,0.47374001305763375,43,293.0
3640.0,37,138.0,0.563265306122449,7.889875518039508,2,13.0,0.5525705666094155,3,45.0,0.3402428544010171,4,44.0,0.4956342928635214,2,21.0,0.24255485271975086,0,4.0,0.8250837273497541,0,8.0,0.5893526541672846,4,32.0,0.5513397501238082,3,23.0,0.666985376892675,2,3.0,0.6802924399940545,3,26.0,0.709041452880787,1,3.0,0.7673532922640006,1,32.0,0.4781374542523273,5,30.0,0.1931812273980373,1,33.0,0.5208627253755024,3,13.0,0.4147893498060797,3,24.0,0.5956657812759647,37,354.0
3645.0,42,194.0,0.8049792531120332,8.001677274235222,5,28.0,0.4589253627043837,3,23.0,0.6348166935353002,5,44.0,0.4562604571210618,1,15.0,0.7181778315311373,2,6.0,0.595265575086297,6,23.0,0.3216691346603137,2,23.0,0.46920274986924715,2,20.0,0.15483040959204336,3,18.0,0.6161622877967363,1,13.0,0.7101337379365574,2,10.0,0.5616805844169263,2,18.0,0.5504930095846488,4,28.0,0.4801679225341981,1,17.0,0.7744783006936847,3,25.0,0.6965849431587491,0,18.0,0.4509219992332868,42,329.0
3650.0,33,132.0,0.5344129554655871,7.937257251182593,3,29.0,0.431810375636542,3,19.0,0.5776207879431193,5,42.0,0.20995516039073653,1,19.0,0.7932785051018041,0,4.0,0.4882072499577471,2,36.0,0.3862505998605844,3,20.0,0.5249308064435334,3,22.0,0.5381437472139272,1,16.0,0.3996222914325163,2,9.0,0.6392892659891009,1,8.0,0.482572075785869,3,16.0,0.5350538232501815,4,43.0,0.5123866067091979,2,12.0,0.5924785475203972,0,12.0,0.8077361620219472,0,8.0,0.6843176251493627,33,315.0
3655.0,49,233.0,0.932,8.451533252435922,3,20.0,0.5869821810155152,6,31.0,0.45475138182418434,7,41.0,0.22655686320815419,2,22.0,0.3886767738277743,1,9.0,0.7998314502504389,4,31.0,0.6326919578279464,0,12.0,0.52475922356444,2,14.0,0.5135450490437801,3,19.0,0.7030173858439711,5,28.0,0.579013302504561,2,15.0,0.705608780901286,5,37.0,0.5510547241070503,0,24.0,0.6329341834364358,6,33.0,0.4252285021604165,1,2.0,0.6346780049920441,2,6.0,0.639976844811886,49,344.0
3660.0,35,129.0,0.5286885245901639,7.630399073267545,2,16.0,0.4335525728492681,1,33.0,0.32603621071551586,3,47.0,0.5420575555603838,3,23.0,0.12353550424504357,1,14.0,0.8319677241725044,1,30.0,0.47344934682760637,3,21.0,0.5973007291849862,3,22.0,0.32221321389912855,3,19.0,0.6327998162926153,1,24.0,0.366423111270104,2,25.0,0.7562416056661018,2,34.0,0.5922983346143685,4,17.0,0.4919346001608955,2,35.0,0.1819471493705153,1,3.0,0.5249553118867436,3,23.0,0.5967364673900164,35,386.0
3665.0,43,210.0,0.8641975308641975,7.929315440139041,6,27.0,0.5416693583891024,1,10.0,0.7337956193514892,2,30.0,0.5992040222949839,4,32.0,0.6263229575502944,1,5.0,0.526086897063699,7,40.0,0.316878902879314,1,16.0,0.4981271680938167,3,39.0,0.567018544947861,4,26.0,0.5535266444807033,2,12.0,0.6688828423697705,1,7.0,0.40480146979162596,2,19.0,0.635522119572242,1,20.0,0.5650781084031108,6,30.0,0.4248602064047193,2,11.0,0.6546548681353254,0,16.0,0.48462910589378255,43,340.0
3670.0,35,159.0,0.6463414634146342,8.379778235412081,3,30.0,0.5105751097077019,3,13.0,0.6468831678990732,4,33.0,0.29497500811949606,1,29.0,0.7411119333715611,2,12.0,0.5478333182419858,5,50.0,0.38236501241325077,5,21.0,0.4571674838080217,0,20.0,0.7931529495467021,0,19.0,0.40761984003183505,1,3.0,0.735885442458651,2,12.0,0.4994223987634786,2,27.0,0.7032072596740137,5,22.0,0.6075141259887014,0,32.0,0.6959171961274176,2,25.0,0.720791772255856,0,4.0,0.7425325960381205,35,352.0
3675.0,40,206.0,0.8373983739837398,8.205424990558615,3,15.0,0.5588587721316379,7,36.0,0.3609601232128285,2,24.0,0.25417087970427976,3,19.0,0.4910189025511142,0,6.0,0.6166271844868574,4,43.0,0.46655458656606175,6,49.0,0.3006066419460709,0,4.0,0.8500014356476617,3,15.0,0.6481533290501443,3,11.0,0.6032131633887459,2,13.0,0.6069573349330055,0,6.0,0.20515959853252527,5,47.0,0.6930692550870278,2,8.0,0.5603607562260491,0,2.0,0.761543752498619,0,4.0,0.5870614549349877,40,302.0
3680.0,37,190.0,0.7421875,8.071580111590627,3,17.0,0.46929015739541524,3,42.0,0.2872614925659918,3,16.0,0.5917277150537738,7,50.0,0.2690660913620555,0,4.0,0.9311132708115546,2,35.0,0.4183858138140521,2,52.0,0.43996849322676534,2,10.0,0.5052980261365942,1,10.0,0.6396952019601341,0,10.0,0.44503034938215186,2,20.0,0.7285403496030946,1,12.0,0.6186665250271511,5,72.0,0.5980861988646774,2,14.0,0.48917161086496375,2,10.0,0.5858031029297268,2,14.0,0.6212511767436316,37,388.0
3685.0,44,184.0,0.7389558232931727,8.360864262792486,7,35.0,0.5053732514084666,2,23.0,0.6404921341367162,1,14.0,0.6730455923816107,3,52.0,0.41051706070541627,0,4.0,0.9274491799289795,8,46.0,0.42560399641409397,3,26.0,0.6682066041454942,3,27.0,0.3916910553600155,3,16.0,0.5951518540378322,3,15.0,0.6782657196265094,1,8.0,0.4646270989410226,0,8.0,0.9160218337465101,1,55.0,0.2455418552778243,7,29.0,0.5504465906188227,2,11.0,0.4496290917046039,0,8.0,0.8354167445324535,44,377.0
3690.0,33,178.0,0.7325102880658436,8.436615027521189,3,41.0,0.4441870447420129,0,6.0,0.7117837310223187,1,9.0,0.7210392378367282,4,38.0,0.6273615508157745,0,0.0,0.7996454609128081,9,89.0,0.5204739637294262,1,16.0,0.6254270390104165,1,18.0,0.5882181579386637,1,15.0,0.38029434387052147,1,13.0,0.7257917166038796,3,18.0,0.4308729174435328,0,4.0,0.8911758409255329,2,17.0,0.4539752125849514,5,47.0,0.3510713147761565,2,17.0,0.7696781068758035,0,4.0,0.8416314084592218,33,352.0
3695.0,33,140.0,0.5691056910569106,7.949171669617576,2,21.0,0.5674634188089613,5,20.0,0.5034395989112367,1,5.0,0.5536091413641301,2,35.0,0.4471580025536851,1,7.0,0.523414535002017,4,89.0,0.4084389755096002,5,21.0,0.4516732465397101,2,18.0,0.7573744623232322,2,15.0,0.7372909338601178,2,10.0,0.629418876441331,0,14.0,0.7214846783308793,1,9.0,0.40154424589365884,2,15.0,0.5974682731474613,3,39.0,0.24482385541022117,1,7.0,0.718786607788674,0,2.0,0.6611802937275287,33,327.0
3700.0,47,234.0,0.9105058365758755,8.038303305742852,0,4.0,0.5480717845434154,1,27.0,0.40559982604123535,4,20.0,0.5547395616460487,8,42.0,0.3044988677302576,0,6.0,0.796065330826014,4,42.0,0.1946597713735874,5,46.0,0.5000799826278296,2,11.0,0.5789241362295665,0,4.0,0.8120247872399416,4,30.0,0.3968925701365848,0,2.0,0.9104787096877545,0,11.0,0.4673330012323162,7,42.0,0.4841575679847368,7,49.0,0.45198248377889694,3,16.0,0.6491356042402034,2,13.0,0.4338117231897449,47,365.0
3705.0,35,150.0,0.5976095617529881,7.883282389862457,5,19.0,0.5096687267970736,2,16.0,0.6850195196012112,2,22.0,0.44809139830635886,4,54.0,0.1532108832908084,0,4.0,0.8867583010148733,4,40.0,0.5248140187788544,0,31.0,0.5251645528002613,6,34.0,0.4616331696917975,1,4.0,0.5868116085205791,0,21.0,0.6170764127595855,1,2.0,0.6199964945734351,0,8.0,0.8556154302952703,5,54.0,0.13157155864381948,4,60.0,0.3814173384423351,0,8.0,0.35275799013529074,1,8.0,0.6841694240890343,35,385.0
3710.0,37,187.0,0.751004016064257,8.623751248491343,1,23.0,0.5263599089913716,1,6.0,0.7895185879108296,3,20.0,0.6590588166489351,5,45.0,0.5721437983283992,0,0.0,0.6424018200192027,3,32.0,0.5117962565014168,1,7.0,0.5894028237981319,6,66.0,0.5266750244430937,1,6.0,0.5630722934421782,0,4.0,0.8977019848391333,3,16.0,0.5135137114343171,1,8.0,0.5540250175592549,2,42.0,0.23354648868504413,6,44.0,0.3823827270486685,3,13.0,0.7171128842248861,1,13.0,0.8075942585193896,37,345.0
3715.0,30,121.0,0.4859437751004016,8.501359809530825,2,8.0,0.6846418505758745,3,12.0,0.5794204648227188,1,13.0,0.6614541493177739,2,46.0,0.6395187294750445,2,8.0,0.5622801118727458,5,28.0,0.3150840689264255,1,16.0,0.6903562824146532,0,53.0,0.42251469813501913,2,17.0,0.7894588159103365,1,1.0,0.6726019362191323,0,9.0,0.7020832494477648,1,11.0,0.32633348975677196,2,32.0,0.5655286098972365,6,59.0,0.4231729345904025,1,9.0,0.7198893195632352,1,8.0,0.6408708101316752,30,330.0
3720.0,36,128.0,0.5224489795918368,8.119498502828208,1,2.0,0.5620597120057789,1,11.0,0.4361539524053618,3,17.0,0.7049258281560931,5,39.0,0.29485575014380333,0,5.0,0.7729551795519427,2,35.0,0.17434807167474223,0,8.0,0.8859628777860103,2,11.0,0.2906971996133038,0,4.0,0.7237391094794697,3,12.0,0.5273903475520274,0,4.0,0.8848277666421902,5,23.0,0.4286492811747903,2,17.0,0.6382862555221795,3,43.0,0.27826571998668137,3,14.0,0.5797224680375822,6,27.0,0.2779612728779118,36,272.0
3725.0,36,123.0,0.5,8.01292151336653,3,15.0,0.6624798930702046,2,16.0,0.7276946770544548,1,9.0,0.4583234521431328,4,40.0,0.15185457726827403,0,4.0,0.886125827259224,2,17.0,0.582225841018187,0,4.0,0.8607599748248908,2,25.0,0.5817642666066388,3,8.0,0.5613651447676206,0,8.0,0.6850230918643957,2,7.0,0.44244684178640303,1,32.0,0.6917251944142613,5,33.0,0.43798213991879614,3,37.0,0.21953661456292034,2,9.0,0.36912566081194603,6,49.0,0.14430076281118784,36,313.0
3730.0,33,118.0,0.4796747967479675,8.507769051165162,1,10.0,0.5991576825935436,1,5.0,0.8056472330967408,7,26.0,0.2807543494451933,3,34.0,0.6605594625653584,1,2.0,0.7611326418574375,0,8.0,0.8533962055978792,0,4.0,0.48570947709026047,0,6.0,0.8724159844768535,3,14.0,0.43507912634048673,0,4.0,0.9019768319411756,0,6.0,0.41280120083173816,3,20.0,0.5555568749708023,4,40.0,0.1604395541595904,4,42.0,0.5872632201154305,3,21.0,0.5641630694462821,3,41.0,0.6258076320620027,33,283.0
3735.0,45,247.0,1.0510638297872341,8.583610671338576,2,7.0,0.6136883643621419,3,13.0,0.5440934395193606,4,40.0,0.37749397060852424,3,40.0,0.7505664644211425,3,12.0,0.43784724306831624,0,4.0,0.8511440086984207,3,18.0,0.5246781403974203,0,4.0,0.9078241798207745,3,23.0,0.712498820850992,2,7.0,0.5321626393257917,1,8.0,0.6441095337562247,3,22.0,0.19153580064284684,6,41.0,0.45104600237645887,6,64.0,0.5144422467319686,3,36.0,0.6636695582731357,3,38.0,0.7478529112393052,45,377.0
3740.0,37,267.0,1.103305785123967,7.825216412517159,2,8.0,0.5500762028521093,2,11.0,0.4359127657179602,2,28.0,0.6361487103421463,4,52.0,0.5185526431559896,4,33.0,0.3927933004240206,1,1.0,0.636828782989767,0,14.0,0.7941033229846148,0,2.0,0.5576754123422134,0,13.0,0.790691297642322,0,8.0,0.47567108127746044,4,24.0,0.6248485978842248,6,34.0,0.18718330818797202,6,63.0,0.5985712102497519,6,90.0,0.42813778621561327,0,17.0,0.7860330485248825,0,19.0,0.34039844577854833,37,417.0
3745.0,31,130.0,0.5241935483870968,8.043925442814883,4,25.0,0.5794917638423857,2,16.0,0.7412745304271805,2,27.0,0.7024590526600305,2,37.0,0.2851532557723976,1,25.0,0.6093380027547669,3,18.0,0.3821980932653362,0,4.0,0.819755749732536,3,16.0,0.712610558183494,2,5.0,0.6729262859824461,1,9.0,0.7429618906476916,0,18.0,0.43981378070443944,3,40.0,0.42751765057032853,0,51.0,0.4808568724433817,1,67.0,0.16196364857609827,2,5.0,0.6106354734065605,5,19.0,0.25953403775285827,31,382.0
3750.0,44,167.0,0.6788617886178862,8.416101234403328,0,18.0,0.6516860937519745,1,5.0,0.8264938555354316,3,10.0,0.5630616088022149,4,26.0,0.2750269612833917,0,4.0,0.8573165704113582,1,14.0,0.6997272084272811,2,8.0,0.5614840892121428,3,31.0,0.6991143317140976,2,7.0,0.42553226326026394,4,23.0,0.6253906212081818,5,25.0,0.370126101544893,2,26.0,0.687164966172958,5,22.0,0.22802618690581836,6,25.0,0.40055394256791566,4,22.0,0.40496577535421585,2,26.0,0.42811654155436046,44,292.0
3755.0,31,123.0,0.4900398406374502,8.121871793526354,1,2.0,0.6751420344623126,2,7.0,0.5348913855506036,6,32.0,0.3447533509243929,2,37.0,0.4149338342777613,0,0.0,0.7157952720875671,1,14.0,0.822989412599837,2,18.0,0.6158435387462521,1,21.0,0.2084170451607177,3,21.0,0.7061391836157231,1,17.0,0.4219035174282554,3,32.0,0.5450850207915201,2,12.0,0.5190529162159655,2,31.0,0.3846140986636426,0,28.0,0.6007439494525687,0,21.0,0.4070759611293312,5,36.0,0.5185278106489922,31,329.0
3760.0,40,164.0,0.6639676113360324,8.384860012275405,0,1.0,0.631557533244814,1,5.0,0.5801478693700975,2,37.0,0.44918422890859616,3,36.0,0.6448982051016755,3,12.0,0.584546943808062,1,15.0,0.7887170994729655,2,10.0,0.5664628021980883,2,19.0,0.5791690204012729,1,13.0,0.7503757434210474,4,21.0,0.4253771041968237,5,27.0,0.6288774666350518,6,37.0,0.2102977587113891,7,41.0,0.5541198288071251,1,7.0,0.528096683834481,0,4.0,0.8155345570118301,2,35.0,0.47529077840740264,40,320.0
3765.0,34,132.0,0.5454545454545454,7.772345708719902,3,12.0,0.6656307707406984,1,9.0,0.8139086077921645,3,23.0,0.6809458809393127,0,20.0,0.5761370215381122,1,10.0,0.3917522219252627,0,6.0,0.27877031277069514,4,25.0,0.6514078202129652,3,16.0,0.6877549693265643,2,10.0,0.505761625554983,1,26.0,0.5924964782521016,2,28.0,0.30660314720969356,2,47.0,0.4859416662820942,3,47.0,0.3538123726668364,1,14.0,0.6110634811787367,1,8.0,0.7314495390957066,7,35.0,0.45649384925624314,34,336.0
3770.0,33,153.0,0.6244897959183674,8.068992851690346,1,8.0,0.570113668308016,1,14.0,0.8374114433399871,1,13.0,0.5244994076039701,0,8.0,0.4228314655827923,1,5.0,0.7845283531591086,3,22.0,0.5245341087152983,1,19.0,0.5144916345670464,3,27.0,0.5770416640897775,0,6.0,0.3678055655850253,4,19.0,0.6586603329609506,6,35.0,0.27394242327362633,1,23.0,0.7722631780342721,6,41.0,0.2141571284977038,1,11.0,0.5421553682363508,3,14.0,0.5057488579648379,1,38.0,0.43874130433942155,33,303.0
3775.0,46,201.0,0.7944664031620553,8.173216069458762,2,8.0,0.6410222486093226,2,20.0,0.449726296867498,6,22.0,0.28789762787582845,3,12.0,0.4603646221066613,1,2.0,0.8024050172129102,0,15.0,0.8155481562513297,6,23.0,0.31039575544214726,1,17.0,0.22496644781126018,3,14.0,0.6038823923367496,0,15.0,0.419471974772491,3,43.0,0.47924823899657676,1,15.0,0.8095377689295324,6,62.0,0.4416374080441185,6,32.0,0.5241500526040278,2,16.0,0.40319891680166164,4,29.0,0.5075364672948376,46,345.0
3780.0,39,195.0,0.8125,8.025018291103974,2,9.0,0.5285746811508746,2,14.0,0.39339848082341045,0,27.0,0.21344052888795317,3,29.0,0.5843051541092407,3,11.0,0.5168987543292543,0,4.0,0.8067471948333915,1,29.0,0.4392323168871624,1,12.0,0.6643891736796101,3,33.0,0.5137528557096205,7,27.0,0.30596016316702307,4,31.0,0.5416381403375475,2,21.0,0.37988379746897094,1,51.0,0.5038942496471402,2,37.0,0.5357935844057274,2,16.0,0.6894361036208961,6,45.0,0.6334621158006011,39,396.0
3785.0,37,215.0,0.8958333333333334,7.8752303146873635,4,22.0,0.5513965289713448,1,10.0,0.7120154319753135,2,13.0,0.6760547796920012,0,17.0,0.5478526084340848,1,12.0,0.3679638503173541,1,9.0,0.5563987882059787,2,15.0,0.7204405116583904,0,3.0,0.7993895461535708,0,16.0,0.6992645745776621,4,44.0,0.3392763834059608,6,44.0,0.37180561907704934,2,13.0,0.23903185264292523,2,15.0,0.4652014752785662,5,28.0,0.3630624111961923,1,8.0,0.7552323263489965,6,75.0,0.586736968126059,37,344.0
3790.0,35,164.0,0.6639676113360324,8.001661100202693,1,17.0,0.5652768708228321,0,4.0,0.806020413973569,2,23.0,0.7713587090377736,0,4.0,0.7886391629855188,2,16.0,0.7291702469093624,0,11.0,0.49043042808428905,2,23.0,0.7030321369496204,0,2.0,0.8232001456348977,2,13.0,0.7405730784213728,5,37.0,0.5538191567020031,2,44.0,0.35155600691821853,3,19.0,0.2615987700349654,2,25.0,0.6678174805825836,7,47.0,0.11806211819496201,3,17.0,0.6544505466278797,4,66.0,0.13064017874718198,35,368.0
3795.0,30,121.0,0.4820717131474104,7.9195728025998795,2,12.0,0.5526109094800024,2,6.0,0.45859168003214695,2,33.0,0.7449826582881809,2,2.0,0.41123752575761546,0,2.0,0.7310392658743237,0,4.0,0.5068950542186905,0,2.0,0.40174567803081135,3,7.0,0.6345459686177848,1,7.0,0.5075184416187182,0,21.0,0.5677857216029353,2,23.0,0.5610391742406006,2,22.0,0.6761740852958701,1,10.0,0.6240469056847189,7,59.0,0.21485489758102844,0,12.0,0.5456222199700586,6,43.0,0.22017720124575993,30,265.0
3800.0,46,220.0,0.8494208494208494,8.419433667374575,5,33.0,0.5792183810086319,1,7.0,0.4204406599811762,2,43.0,0.6951971817579848,2,14.0,0.15085487261826772,2,9.0,0.5868630597545978,1,10.0,0.3752772554302517,5,17.0,0.5427712894695368,3,20.0,0.625282983533727,5,24.0,0.39641094166485114,2,6.0,0.5312346599285105,3,18.0,0.6235094040429243,2,25.0,0.7250714262756245,2,15.0,0.7159606747183296,4,62.0,0.5143916330455205,4,16.0,0.36911361632272716,3,48.0,0.4731403359617926,46,367.0
3805.0,40,213.0,0.8385826771653543,7.883605717099372,0,22.0,0.5762260370461776,3,17.0,0.4268381389979745,1,11.0,0.32784034485846525,2,26.0,0.6260941101490747,1,10.0,0.4120895810597718,5,33.0,0.4030927514123636,7,51.0,0.48785932887089684,0,9.0,0.5842214218841179,1,25.0,0.6092127694628533,3,20.0,0.4863331534323398,6,37.0,0.4497884857110497,0,4.0,0.23408930857939148,0,6.0,0.6875725221852055,4,52.0,0.6655197264889106,1,21.0,0.5917837641493301,6,43.0,0.5382712686237164,40,387.0
3810.0,38,182.0,0.7428571428571429,7.650540174972189,2,9.0,0.6449920782351549,0,15.0,0.6535071274836901,2,17.0,0.576001688104023,2,38.0,0.7461520885700058,4,19.0,0.6226866999851641,1,36.0,0.6664916905480979,3,58.0,0.2221041293037824,1,6.0,0.36978692596644064,2,14.0,0.6623235834856878,4,44.0,0.5989010253429707,4,39.0,0.2910836631871545,3,18.0,0.289986704676035,1,9.0,0.728704925858421,3,42.0,0.3534538443399093,3,16.0,0.6635775612378735,3,42.0,0.13655146092175513,38,422.0
3815.0,40,198.0,0.7951807228915663,8.035403553344759,1,3.0,0.562461642111677,0,4.0,0.8942714459859317,3,17.0,0.6646776804416726,2,46.0,0.7021587609407343,1,16.0,0.6344719504337752,0,12.0,0.5435837708552155,7,42.0,0.391847967752903,1,6.0,0.7739068868029246,5,30.0,0.44269990338503257,0,24.0,0.7641499663302286,3,25.0,0.4449458696332529,3,33.0,0.6382465451027578,1,5.0,0.8004562930879295,8,45.0,0.20339419851412735,1,10.0,0.35755135487250767,4,30.0,0.23406362992906293,40,348.0
3820.0,47,217.0,0.8611111111111112,8.47299986212436,3,14.0,0.6958136596086403,0,0.0,0.6868140129026628,3,28.0,0.7303812013249827,1,11.0,0.33216786465544657,3,15.0,0.6089018838697056,6,24.0,0.19019729574271524,3,54.0,0.6263652666796843,1,11.0,0.7781809786903429,1,24.0,0.4827545021335828,1,4.0,0.6359074123294126,3,35.0,0.6676662757071947,0,19.0,0.8663994006548217,1,6.0,0.7021347158559572,10,65.0,0.261446673392493,7,22.0,0.39203661724902866,4,42.0,0.5032746659704753,47,374.0
3825.0,30,140.0,0.5555555555555556,8.158899672893321,1,9.0,0.5327586697676436,2,12.0,0.44411111932291963,2,19.0,0.3719359727920985,1,13.0,0.7007410797757687,5,34.0,0.3405094709999553,2,36.0,0.132748641967121,3,36.0,0.5385019489424505,0,4.0,0.49518398822718046,0,1.0,0.8189790638652319,4,20.0,0.4466208428860157,1,18.0,0.683892200576027,2,7.0,0.5733992922588094,1,15.0,0.6882685392732654,4,61.0,0.4999493137754472,1,33.0,0.4081101473437656,1,29.0,0.7421696074074049,30,347.0
3830.0,32,143.0,0.5607843137254902,7.67332192192483,3,15.0,0.6012651164015513,0,8.0,0.7018114017415364,2,17.0,0.29279414863249537,0,8.0,0.9002785320319552,0,28.0,0.5879313710053985,1,23.0,0.5479269685954445,4,35.0,0.11791965562411932,4,21.0,0.0659569421868736,2,4.0,0.7203810502257765,6,46.0,0.32434433783884425,3,13.0,0.6373554954541604,1,13.0,0.1696256595641423,0,8.0,0.7973119310320204,2,62.0,0.18910546911995016,1,7.0,0.778552047229184,3,18.0,0.5513476577904489,32,326.0
3835.0,34,156.0,0.611764705882353,8.337182732828142,2,13.0,0.5669063112310531,0,4.0,0.8798365995518218,2,31.0,0.6257847809486626,0,4.0,0.8551643798179577,0,4.0,0.8007758065178712,1,18.0,0.795704870297769,9,55.0,0.12613939265553453,0,26.0,0.6803841222688753,4,22.0,0.5504912118604638,1,38.0,0.5287860252768914,1,9.0,0.49192280568624536,2,18.0,0.49910916169004765,0,4.0,0.8322367507019275,7,74.0,0.193473475890102,1,5.0,0.7155082172256034,4,25.0,0.18828647160060438,34,350.0
3840.0,34,173.0,0.7208333333333333,8.20931677836835,4,21.0,0.5699544309991306,0,0.0,0.7615201674212178,2,41.0,0.7393831685826951,1,6.0,0.6465492672176284,2,8.0,0.3611675841481896,1,9.0,0.6510549374326557,6,69.0,0.09892669664976948,0,6.0,0.9092991109415848,1,20.0,0.41067501569560294,0,2.0,0.7659248899765724,2,16.0,0.7608158218884811,2,26.0,0.7123852697630271,1,9.0,0.722526780248807,2,66.0,0.3859207304428407,3,13.0,0.42681908145597586,7,39.0,0.3631842795049145,34,351.0
3845.0,36,206.0,0.8408163265306122,8.295950435204915,0,16.0,0.5711462838064862,3,14.0,0.44805306498276154,2,51.0,0.5722432027648552,1,11.0,0.6316655692163501,0,10.0,0.48454813840204247,4,25.0,0.5315914575620799,7,66.0,0.37230122483809286,1,4.0,0.505420899334185,2,10.0,0.7104206049504622,2,3.0,0.5500058729279818,0,4.0,0.8142689233959403,3,36.0,0.45444046511639496,2,14.0,0.7799975540677131,5,35.0,0.6356084614701165,1,12.0,0.3708103805180008,3,45.0,0.45398576016505093,36,356.0
3850.0,26,98.0,0.3858267716535433,7.960564119248261,2,7.0,0.6788565683697124,0,13.0,0.6637877348656549,3,18.0,0.25292478102889143,2,7.0,0.5748600159687198,2,10.0,0.7054880195536224,4,45.0,0.558055173118231,3,67.0,0.5082500520425417,0,8.0,0.23864215771243005,0,0.0,0.6819626200861474,0,9.0,0.46996998855008104,2,7.0,0.7016706919682668,2,18.0,0.2836329726135948,1,5.0,0.6959695650433767,0,20.0,0.525341922470321,2,11.0,0.7194546510807311,3,29.0,0.23447490600243573,26,274.0
