step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3560.0,33,160.0,0.6694560669456067,7.9160386861845335,4,19.0,0.587940683321961,6,53.0,0.2214060390194963,3,19.0,0.5256902229702406,1,4.0,0.6200188298760057,2,13.0,0.5183577009755022,0,67.0,0.4748822457145742,1,16.0,0.6872180873250858,0,4.0,0.8602899299712514,1,9.0,0.4592470890325231,2,45.0,0.754376687406953,0,4.0,0.8457144214957265,1,9.0,0.8077460355570227,7,61.0,0.3662812608792826,2,21.0,0.5095800028707923,0,7.0,0.5772625964277196,3,18.0,0.22710275505576652,33,369.0
3565.0,45,184.0,0.7510204081632653,7.956385241758473,1,17.0,0.5291827942976681,7,59.0,0.3508568873480615,3,18.0,0.5110481013330411,5,27.0,0.43966921594277886,6,29.0,0.41618945825798165,5,19.0,0.2272432857346622,1,12.0,0.8268602372780146,0,4.0,0.8806323018806655,2,17.0,0.721923268706483,1,7.0,0.5291009968457822,2,8.0,0.6806455211671406,0,2.0,0.45422137589126566,4,53.0,0.5875975080477865,6,23.0,0.3060901494968109,0,4.0,0.9515182658856924,2,23.0,0.4427188745648775,45,322.0
3570.0,36,142.0,0.5843621399176955,7.415509903134293,3,13.0,0.5755270282464662,5,68.0,0.39154464353398244,6,37.0,0.4459951837511621,0,25.0,0.4704249932658953,1,28.0,0.29200336647042335,4,36.0,0.3636466704111877,1,13.0,0.8429013290864605,2,6.0,0.5262209124744801,0,4.0,0.7780588463005707,3,15.0,0.4530091755547941,4,26.0,0.44710653479473483,3,11.0,0.10486969914594017,1,44.0,0.3356122310825247,2,33.0,0.21691335553638078,1,5.0,0.7810158718144238,0,7.0,0.8190203520064474,36,371.0
3575.0,47,210.0,0.8433734939759037,7.849553255096129,3,11.0,0.5425634828312892,3,51.0,0.578457635161545,4,43.0,0.06845746534426062,3,20.0,0.6649612531321043,2,10.0,0.6720552558184226,6,50.0,0.6330354761462167,0,4.0,0.33734636812919677,6,32.0,0.3893625710489646,2,9.0,0.591524985862689,1,17.0,0.6268046240188444,1,21.0,0.4375873556084039,3,32.0,0.5100178634860797,6,40.0,0.14040243532962957,3,29.0,0.5364064341754547,3,13.0,0.6630099910694661,1,4.0,0.5423538387721422,47,386.0
3580.0,37,197.0,0.7848605577689243,8.144704318858587,5,23.0,0.5522762223989013,2,31.0,0.28845633557455747,2,23.0,0.2563370407036866,0,12.0,0.6767991889085903,2,20.0,0.7851240009311425,1,47.0,0.582434378189229,1,12.0,0.6711063401568111,1,35.0,0.4978831278544354,1,10.0,0.5599262223662991,2,16.0,0.7584365582355056,1,10.0,0.765301794083209,3,47.0,0.6999741484612514,6,53.0,0.11155586134808967,0,16.0,0.8427896120142454,5,34.0,0.474686313256006,5,23.0,0.2510851837929721,37,412.0
3585.0,35,148.0,0.6115702479338843,7.6682885702575465,1,25.0,0.46720673895208614,8,46.0,0.2963842197241979,2,29.0,0.5936715727517571,3,9.0,0.31112110396991977,0,0.0,0.6954426046255485,7,30.0,0.36020649150714157,0,8.0,0.830329602711642,3,19.0,0.7020458482407321,2,17.0,0.7215587577267573,1,8.0,0.40338674078480263,1,6.0,0.6631514055100957,1,22.0,0.5635390755487181,4,36.0,0.5086986089199061,0,4.0,0.753522912756267,2,33.0,0.2870890848717696,0,25.0,0.462647106176646,35,317.0
3590.0,49,217.0,0.8543307086614174,7.917356279270593,3,12.0,0.5816131245479049,5,54.0,0.44006904658283064,2,39.0,0.8020004402330675,5,23.0,0.1797635792006196,3,10.0,0.5706611243875165,6,46.0,0.13720536446666498,0,4.0,0.8292549535283937,3,18.0,0.5466178779919104,0,4.0,0.8214431264060531,3,18.0,0.4050516540861846,4,18.0,0.5243443706003927,5,21.0,0.3216703522487507,4,49.0,0.6592124688773591,3,7.0,0.22499168542148226,3,18.0,0.609082600892926,0,4.0,0.8738196117972882,49,345.0
3595.0,40,150.0,0.5703422053231939,7.785113396956273,4,17.0,0.5254222399758923,2,35.0,0.6081840063031334,1,7.0,0.5958793590992997,4,30.0,0.510840200840309,1,7.0,0.4200360910251226,6,52.0,0.16491865876922834,3,9.0,0.46838511964127255,6,33.0,0.31375677027190657,2,5.0,0.6316524208053343,2,23.0,0.6308027977660584,0,16.0,0.4396424619082554,2,26.0,0.49478397227946996,0,31.0,0.6330014619440301,4,33.0,0.19053139296127222,2,13.0,0.6471563198273252,1,7.0,0.6985946868606278,40,344.0
3600.0,47,209.0,0.8196078431372549,7.5450453096824965,5,32.0,0.47657455086406464,4,29.0,0.37783991125446253,5,20.0,0.25179128377656135,2,29.0,0.6132903876712521,2,13.0,0.7457114893664917,7,78.0,0.2776812544230829,4,17.0,0.14618136344609756,0,37.0,0.21531597421232224,2,5.0,0.5296851806153429,2,22.0,0.7342121932971828,1,9.0,0.7597543479427931,3,25.0,0.7162461036310993,4,18.0,0.33311107098739146,0,26.0,0.7782698600575404,5,28.0,0.4219102141941399,1,10.0,0.7035808546681918,47,398.0
3605.0,44,202.0,0.8047808764940239,7.827231145201585,2,35.0,0.4651401834897623,3,33.0,0.3349298986526062,4,36.0,0.32598085392108267,2,25.0,0.6097555741720503,1,3.0,0.7692910140120803,9,89.0,0.3527486902970925,6,39.0,0.4023133170339604,2,18.0,0.7306486885776139,2,17.0,0.621609509932965,2,10.0,0.3901010679145616,1,14.0,0.8330860725909127,3,36.0,0.7127562641024412,2,27.0,0.40608850369724725,0,8.0,0.9392750801541379,3,30.0,0.3453459168726723,2,8.0,0.6303348307762766,44,428.0
3610.0,40,250.0,0.9765625,8.596792115301213,3,19.0,0.587267248701874,3,25.0,0.6428251979571757,1,20.0,0.7272679183301901,1,6.0,0.23204062715246204,2,10.0,0.6869512222408368,9,119.0,0.44655399028897236,2,46.0,0.6559401720200507,0,8.0,0.8633887483277053,2,27.0,0.7272593668524167,4,22.0,0.504143819257954,0,2.0,0.646654593369633,0,16.0,0.4307098476996301,4,28.0,0.5715575971507526,2,7.0,0.4663421138931192,3,22.0,0.539028185933642,4,26.0,0.6391930231888158,40,403.0
3615.0,36,175.0,0.6889763779527559,7.991524238256741,2,11.0,0.4892203096594928,1,18.0,0.6598679543268702,2,17.0,0.6426633584966602,2,12.0,0.2211428849919888,2,6.0,0.3839599153586167,5,117.0,0.320106214279331,3,25.0,0.6051183920951958,2,7.0,0.45014645446022256,1,5.0,0.7910328585141442,1,17.0,0.3566326262948281,2,6.0,0.5947298409012858,5,16.0,0.2219760453411708,4,44.0,0.6150247821917614,1,10.0,0.16289347988386163,3,36.0,0.6857451618438222,0,20.0,0.7281244204325107,36,367.0
3620.0,45,202.0,0.7829457364341085,7.9024976802347755,4,18.0,0.6021151167256192,3,19.0,0.38410162997631364,4,32.0,0.5933284609632389,1,5.0,0.7375688960257957,4,26.0,0.44435071251607117,4,70.0,0.37497062917326407,8,49.0,0.3934518113048802,1,11.0,0.15577352759977667,3,10.0,0.6386531370847921,1,9.0,0.765761199396147,0,4.0,0.7834167787818211,6,45.0,0.3345184859107071,0,28.0,0.5422479502603071,2,15.0,0.5941179971219689,1,17.0,0.6632250360678817,3,12.0,0.4789195788457962,45,370.0
3625.0,40,190.0,0.7480314960629921,8.008956005529788,1,15.0,0.5892796013843744,2,27.0,0.4066355514926326,1,21.0,0.5754304250828388,1,11.0,0.7370315833607698,1,22.0,0.6636078340518855,4,74.0,0.3559803828441447,6,73.0,0.25467493464245095,3,19.0,0.4205301412558496,2,8.0,0.40354992775269916,0,4.0,0.7401193187145337,0,4.0,0.9220745802155684,7,57.0,0.5523365353999848,4,16.0,0.31151567425779636,2,25.0,0.7528600490344027,2,8.0,0.6191851370991132,4,32.0,0.6050037080677563,40,416.0
3630.0,42,226.0,0.9112903225806451,8.09438617492562,2,12.0,0.66167560571033,2,18.0,0.657641146459456,5,23.0,0.43761188814948154,1,14.0,0.8050840501950791,3,17.0,0.643767209929124,8,90.0,0.19523296122873215,4,58.0,0.41947474172993787,1,16.0,0.7353784368457869,2,16.0,0.71077651979388,3,12.0,0.5757751994477669,0,0.0,0.5688364275773578,7,81.0,0.43760558381544623,1,16.0,0.5457412877437644,1,8.0,0.7787654360275585,0,3.0,0.49765165216814056,2,26.0,0.554665861108778,42,410.0
3635.0,55,239.0,0.9409448818897638,7.882921746203655,2,7.0,0.5931783986433984,4,23.0,0.6306827795196016,6,51.0,0.47203430732689206,2,7.0,0.6668065764799358,2,12.0,0.41450098153810355,6,86.0,0.3321905671190994,7,52.0,0.46917720738110136,1,11.0,0.8540781996340637,2,7.0,0.8020078047880843,2,16.0,0.409088717188868,3,11.0,0.43922205614683363,6,85.0,0.066985351667278,2,19.0,0.6335033154017116,5,18.0,0.35366531810408497,2,9.0,0.7785250280193428,3,23.0,0.6505749506018604,55,437.0
3640.0,47,280.0,1.0769230769230769,7.954375617736985,5,21.0,0.5913956421202072,2,16.0,0.44294744871016134,1,47.0,0.4768042247244099,3,15.0,0.6063352050278716,8,39.0,0.3560393953990685,2,40.0,0.6073547697828188,7,77.0,0.37475093383879077,0,3.0,0.5903122971457548,2,13.0,0.5577526838034209,2,17.0,0.7134029470278389,0,8.0,0.7531554599793764,4,62.0,0.2947611856980473,2,25.0,0.6620432968610921,6,52.0,0.4318118843640926,1,3.0,0.7489135191965711,2,18.0,0.4544803519098827,47,456.0
3645.0,45,259.0,1.0,8.234483211424912,2,22.0,0.46654769270284724,6,32.0,0.3915241428652182,3,24.0,0.6207101068222581,3,34.0,0.4786529517330825,2,47.0,0.5571528074500375,2,26.0,0.7026472160521237,3,67.0,0.3691934707522771,4,14.0,0.5140048697195689,3,14.0,0.28191548431896674,2,27.0,0.7321974178730918,0,4.0,0.872516549316521,4,54.0,0.6807412859437513,0,8.0,0.7663505105640206,0,47.0,0.6095154551657453,2,12.0,0.5681319278633924,9,39.0,0.17018129142846744,45,471.0
3650.0,31,213.0,0.8068181818181818,8.44767817103523,3,18.0,0.5252203545005447,1,34.0,0.5761524122733823,3,35.0,0.6514205170989916,3,47.0,0.5757918725627408,1,20.0,0.6326839214561862,0,8.0,0.22378086881464374,4,38.0,0.5537607517281584,4,34.0,0.45613974298887366,4,26.0,0.45121623936116056,0,4.0,0.43452727652055545,0,0.0,0.744794649010722,1,38.0,0.7278337823155994,1,9.0,0.7886176642628243,0,6.0,0.7198279481495422,1,6.0,0.5677667370040568,5,65.0,0.2144028095084255,31,388.0
3655.0,29,187.0,0.7083333333333334,9.060578110772992,2,17.0,0.5176840009124631,3,18.0,0.6541281097873425,1,19.0,0.21927953358709182,0,21.0,0.7737545569429645,3,15.0,0.5742524092679063,3,17.0,0.5015728118102377,4,47.0,0.6626603881493147,4,56.0,0.1106806495671103,0,20.0,0.7097549441398961,1,4.0,0.5427204430344166,3,11.0,0.5070739775708729,2,15.0,0.34559697424550634,1,9.0,0.796465884523687,0,4.0,0.8355438220667355,1,6.0,0.8449230343383728,1,31.0,0.7646863340311376,29,310.0
3660.0,24,79.0,0.3134920634920635,8.169979779071417,4,25.0,0.5436517254188263,2,12.0,0.4077917533702694,3,16.0,0.3284119776207619,0,4.0,0.8362560356078954,1,11.0,0.3832147463881363,3,20.0,0.5798203573307116,1,30.0,0.5588634378528927,0,39.0,0.6277672142471521,1,9.0,0.6936639580528072,1,7.0,0.6015760199285148,0,9.0,0.7157963932775379,3,20.0,0.18113983014438276,1,5.0,0.288977930904844,2,4.0,0.4494212789958983,1,1.0,0.6804054341834331,1,18.0,0.8324861698062065,24,230.0
3665.0,44,215.0,0.8775510204081632,8.945111202644025,1,20.0,0.5826247856399926,7,30.0,0.3614817560786682,3,33.0,0.6195329238265452,0,2.0,0.8666824228213708,4,20.0,0.6454833680301916,3,27.0,0.70652108600633,7,22.0,0.20903619668341086,0,8.0,0.8596438923930122,2,8.0,0.48384987561579446,2,13.0,0.7141218141094395,0,4.0,0.9126724083335834,3,23.0,0.6586809080407465,3,16.0,0.5353000226529009,4,25.0,0.5503018121303663,3,13.0,0.587864084602584,2,20.0,0.4018293360097964,44,284.0
3670.0,22,95.0,0.3815261044176707,8.843890010821033,1,6.0,0.7034870801666308,1,37.0,0.5983115556576513,0,18.0,0.6556905122646453,2,8.0,0.5384448309831453,1,15.0,0.6577537286497657,3,42.0,0.7282133143259445,2,36.0,0.13137875692004328,0,4.0,0.832334235758881,5,32.0,0.40457153711723914,0,4.0,0.595430534802849,0,0.0,0.645049255277506,1,16.0,0.7708237977409248,1,14.0,0.7845182338893052,1,20.0,0.6032111249649569,1,8.0,0.5992493585923224,3,22.0,0.18430235938648376,22,282.0
3675.0,29,112.0,0.4628099173553719,8.744635304272457,2,6.0,0.49510116141923527,2,15.0,0.6812769328653572,0,6.0,0.7236197949055394,3,19.0,0.6345648643250191,2,10.0,0.5080194613961242,2,23.0,0.359438869679626,3,31.0,0.5244676037156657,2,7.0,0.47520751311778436,0,30.0,0.5904452492700526,1,6.0,0.5432183757398811,2,8.0,0.47534540268204445,3,14.0,0.3882643307937818,1,8.0,0.768287659271068,2,16.0,0.6518173029709101,1,7.0,0.7911236793382105,3,25.0,0.6661050717199712,29,231.0
3680.0,32,122.0,0.4939271255060729,8.236206791352862,4,26.0,0.4916708929758894,4,20.0,0.5036669268389142,2,13.0,0.5482313794225573,1,12.0,0.6242624047783524,2,15.0,0.36408953853744613,4,25.0,0.2644913856844152,3,36.0,0.6888292058493933,1,5.0,0.08852153599324905,2,12.0,0.7429238610791762,0,5.0,0.7897965621734765,0,6.0,0.7275811965331861,4,20.0,0.090455918920369,2,7.0,0.29600598510783965,2,4.0,0.5968419851822984,1,3.0,0.774274115389257,0,13.0,0.8114207627732236,32,222.0
3685.0,37,179.0,0.7306122448979592,8.762287176433867,2,26.0,0.5287131038968076,1,19.0,0.4656602684967741,5,32.0,0.5963092476471126,3,17.0,0.5866803226797642,3,21.0,0.7049137840318087,1,28.0,0.6110202415733791,0,19.0,0.523446911532384,4,25.0,0.4943352528704841,5,27.0,0.6099331440739483,0,4.0,0.9170115715275818,0,3.0,0.9348685048671109,3,27.0,0.49097845183236816,3,22.0,0.5694091146716435,3,19.0,0.6693420098532764,2,11.0,0.5738038671978422,2,7.0,0.41888802600368213,37,307.0
3690.0,25,98.0,0.41702127659574467,8.307827433342082,3,15.0,0.6269478604066846,1,11.0,0.7861604404440012,1,30.0,0.4031868959091644,2,15.0,0.463166366429761,2,15.0,0.6903620471034233,2,19.0,0.7769866743024747,6,28.0,0.3441436237066952,0,20.0,0.803253267539562,1,20.0,0.30502165945183535,1,1.0,0.7613858962667158,1,4.0,0.4872236818150011,3,38.0,0.7501492021664491,0,13.0,0.7665961424209004,1,14.0,0.5357836518078664,0,3.0,0.5216753501285428,1,10.0,0.15566149253036457,25,256.0
3695.0,38,208.0,0.8524590163934426,8.83197667784381,1,6.0,0.6086686713753415,0,4.0,0.8133511241356963,3,18.0,0.49622525006504087,5,31.0,0.6219907256984089,4,20.0,0.5242562223669799,3,27.0,0.3690997693753894,1,30.0,0.41478952775408506,0,4.0,0.8889570097625792,8,30.0,0.3646777785104659,3,13.0,0.5694129535522,0,7.0,0.4642353908630818,3,49.0,0.6807653114539512,0,4.0,0.8201383159764011,3,20.0,0.6280325420630761,1,9.0,0.633130922650316,3,19.0,0.5883668638619821,38,291.0
3700.0,29,114.0,0.4596774193548387,8.276783124899584,3,14.0,0.6125350084924622,2,8.0,0.7490560939278497,1,13.0,0.5004899542550499,1,34.0,0.4587805055333298,0,16.0,0.38141597726380727,3,29.0,0.16156232402168674,3,21.0,0.5933740626827505,2,6.0,0.3703324224792552,3,47.0,0.5037665728291552,2,19.0,0.3488201655271784,2,10.0,0.7110515932320328,2,24.0,0.14274712455351948,0,4.0,0.8984131468833664,2,18.0,0.6752500112501945,0,4.0,0.8351045249986399,3,36.0,0.6211971778376615,29,303.0
3705.0,34,195.0,0.8125,8.863821801753954,1,14.0,0.48730538620684466,1,5.0,0.46868789234629504,5,24.0,0.5691995895695406,3,17.0,0.6310332377553824,3,14.0,0.5525189314797612,2,17.0,0.6367158673012597,1,14.0,0.6105720447505056,2,20.0,0.6237674886225499,3,35.0,0.5947289455135829,4,28.0,0.6183241600596633,0,7.0,0.7020713712512622,2,20.0,0.3431545804015031,0,0.0,0.4227083059621471,2,18.0,0.721886310216851,2,9.0,0.7082191866811884,3,49.0,0.6451618170946644,34,291.0
3710.0,39,222.0,0.9527896995708155,8.906037149627862,3,17.0,0.5903190493699993,2,15.0,0.7339188923744965,2,25.0,0.6233031041670924,2,11.0,0.5519715039069418,3,29.0,0.6821878133441426,2,27.0,0.7472640669617133,4,24.0,0.4660443406866817,0,8.0,0.908941330249474,5,41.0,0.4530510357836572,2,22.0,0.6925836822596526,2,8.0,0.5079728992131693,2,29.0,0.7401494081812434,4,14.0,0.0024106480534055834,2,28.0,0.663944261462047,4,20.0,0.5071964628516936,0,22.0,0.750236071255067,39,340.0
3715.0,22,104.0,0.4388185654008439,8.421470585048771,1,13.0,0.622313093245077,1,5.0,0.8107374333241236,5,23.0,0.4857732238325144,3,20.0,0.40200268656033117,1,14.0,0.6976136970856261,2,35.0,0.7536586203599378,0,27.0,0.5523719737080239,0,4.0,0.9455247368764902,2,41.0,0.3332022361242931,3,15.0,0.5842621155104148,0,11.0,0.5560290971075345,0,8.0,0.888107828580734,0,22.0,0.3273625147152531,1,9.0,0.29105771374014755,2,21.0,0.4399288643418655,1,5.0,0.7212280519912977,22,273.0
3720.0,36,187.0,0.7824267782426778,8.886047855095889,3,11.0,0.5716583522018597,1,6.0,0.6132880130249889,4,34.0,0.10246828019806553,1,16.0,0.547404258685089,1,6.0,0.6447894108705792,2,45.0,0.7548640268558546,5,22.0,0.5619290684630505,2,9.0,0.23208028972446645,3,18.0,0.6198621166052024,5,36.0,0.4534459247504183,2,8.0,0.7146826552430597,2,9.0,0.4970334139482638,0,8.0,0.8795979734117122,2,15.0,0.5808788044919189,2,18.0,0.7018393458943522,1,14.0,0.7682627034424139,36,275.0
3725.0,37,115.0,0.4811715481171548,7.716443235294001,2,15.0,0.573985371190392,4,16.0,0.3469859629148294,5,34.0,0.18582555902263298,3,21.0,0.7204284826298759,1,7.0,0.47857647056980285,1,9.0,0.41141188954754165,5,36.0,0.289355678046792,0,7.0,0.7307553976458295,2,12.0,0.6295226642219348,3,37.0,0.33979924641124004,4,23.0,0.6697247946554514,1,8.0,0.18310449104167778,0,6.0,0.9269981304157536,2,13.0,0.5756371532504916,2,11.0,0.641641467705829,2,10.0,0.6716900599090976,37,265.0
3730.0,41,233.0,0.9957264957264957,8.461380143756275,4,24.0,0.6141738414404837,4,31.0,0.6586010045162849,1,30.0,0.5757274126023092,1,17.0,0.5897068692539583,2,13.0,0.7694386851600515,1,10.0,0.5390510030669972,5,39.0,0.14710161163202382,0,8.0,0.8699927218445954,4,19.0,0.5364130979652122,3,26.0,0.6875690791543687,5,40.0,0.4116247707096195,2,17.0,0.6477961157597334,0,0.0,0.5099285003111949,2,19.0,0.6772533587954052,5,25.0,0.6258944466525941,2,16.0,0.6733068303231111,41,334.0
3735.0,28,104.0,0.45021645021645024,8.10276935647421,1,16.0,0.550917880007711,1,24.0,0.7139148190455172,2,18.0,0.770443779890926,6,28.0,0.2851458783074453,1,5.0,0.7539294793002373,1,17.0,0.6740491487566852,4,48.0,0.32665354657835577,1,9.0,0.6233033799727792,1,22.0,0.3354896987254785,1,14.0,0.6586448306530616,1,36.0,0.3611777389291182,2,31.0,0.6669045119278164,5,19.0,0.1182413660312155,0,4.0,0.7986715511899403,1,22.0,0.5023272464417601,0,4.0,0.5971864293541553,28,317.0
3740.0,41,219.0,0.9279661016949152,8.551461760562253,2,7.0,0.6294993109029512,2,10.0,0.6144413668053228,3,30.0,0.4948473736715398,1,31.0,0.45735234133179375,3,11.0,0.6048427755974797,3,28.0,0.4400874360089167,10,62.0,0.3051176580994146,3,22.0,0.37864102612269285,2,16.0,0.6845314226659467,3,15.0,0.48807752685764766,1,11.0,0.7256807822638522,2,37.0,0.7099018628873245,0,24.0,0.5855655720370551,1,5.0,0.6148087617126629,3,14.0,0.4350196011316976,2,14.0,0.7420508966243667,41,337.0
3745.0,27,117.0,0.4875,8.311517158096157,0,5.0,0.6068058681753691,0,7.0,0.4510901762008745,2,19.0,0.1928514480279948,2,20.0,0.6440789123674598,0,4.0,0.5706217101343981,1,25.0,0.5025187577313776,6,78.0,0.2081371966363046,1,15.0,0.5365281689029285,2,8.0,0.7530563888048613,2,18.0,0.46124858844710687,1,13.0,0.8091198524528347,2,11.0,0.6450350594710016,0,6.0,0.8112589337687977,1,14.0,0.7286897480676872,6,37.0,0.345847384420758,1,6.0,0.7306209779702709,27,286.0
3750.0,36,177.0,0.7797356828193832,8.877000762076321,2,8.0,0.6312235670710954,3,17.0,0.6555181951467632,6,30.0,0.4607181881284674,2,24.0,0.7410372314381062,0,4.0,0.7357447795318732,2,14.0,0.5366217847927949,5,66.0,0.4702319261150486,3,23.0,0.7408264566474794,3,19.0,0.513956643366925,2,18.0,0.7044068062767267,0,3.0,0.5675646347455269,3,21.0,0.7167047979323946,0,4.0,0.7480427308532194,0,8.0,0.8866349775060282,1,35.0,0.4866792896818715,4,19.0,0.4599831736989901,36,313.0
3755.0,28,168.0,0.7304347826086957,8.705831568832009,0,3.0,0.5947022744691838,0,10.0,0.7659598984043774,6,57.0,0.6042146013004425,1,5.0,0.5884971471526091,0,4.0,0.8910177591446432,5,35.0,0.5465370035905542,7,56.0,0.4733697085137542,3,34.0,0.7424740967798649,1,19.0,0.3299587540097159,1,7.0,0.7813351773648167,0,2.0,0.5952227560014792,0,11.0,0.6262962889946144,0,6.0,0.7964555214131459,0,4.0,0.8697779052391059,2,11.0,0.6780632699799539,2,29.0,0.18984868236659233,28,293.0
3760.0,44,189.0,0.7745901639344263,8.02020149167494,2,7.0,0.7403753425520155,2,6.0,0.5940858601357915,1,51.0,0.3584702028795192,6,23.0,0.4163774961898858,2,7.0,0.7680798943830506,5,56.0,0.5601400530575518,2,54.0,0.40593256808872835,2,18.0,0.35362023803420817,3,17.0,0.6735515151264864,3,13.0,0.5622263852288399,3,16.0,0.6332797198269559,4,11.0,0.2540972706683621,0,4.0,0.824259120774414,0,0.0,0.7166184353687364,3,19.0,0.6375784202439507,6,29.0,0.44400449998029834,44,331.0
3765.0,49,242.0,0.9758064516129032,7.697828351674996,4,19.0,0.5039374620718525,2,7.0,0.3968473549800326,6,25.0,0.17636010244639352,0,26.0,0.5724396343916792,3,14.0,0.6503052230518441,2,41.0,0.47739415681875674,5,29.0,0.5564282486313139,6,27.0,0.19329597120921374,2,14.0,0.6763660485226163,1,11.0,0.38505285372012676,0,12.0,0.7472447388530533,7,52.0,0.1693235718558016,0,4.0,0.8783131125028926,0,4.0,0.8186409117280152,5,39.0,0.4864035095604772,6,57.0,0.5613737521469355,49,381.0
3770.0,42,316.0,1.264,8.350949304250276,0,12.0,0.5555034105207936,3,20.0,0.5080138469281871,7,59.0,0.1765998429648048,1,4.0,0.7362674884010822,5,36.0,0.5824537669775866,3,18.0,0.5354205459338435,2,28.0,0.5681973535073881,7,67.0,0.42802811576144,3,15.0,0.5631053284256756,3,19.0,0.6688991313683386,0,4.0,0.6359333734839743,1,54.0,0.6350686808923067,0,0.0,0.5985565611729237,0,4.0,0.8738832850772388,1,31.0,0.2847063839051756,6,87.0,0.43928218850005885,42,458.0
3775.0,25,131.0,0.5282258064516129,8.423498814342183,2,6.0,0.6530821149457702,3,37.0,0.7021510292844907,1,57.0,0.5269842743938392,1,11.0,0.5022886378762994,2,28.0,0.4911914231403466,3,33.0,0.5302478168238463,2,12.0,0.4617117984025726,3,69.0,0.5703618745342727,2,15.0,0.37173176882120723,1,16.0,0.6930861088410588,1,2.0,0.38467006833665757,0,17.0,0.8510400540309891,0,8.0,0.7103448083742043,0,4.0,0.890543622595656,3,17.0,0.4841961924774713,1,70.0,0.40156362972953735,25,402.0
3780.0,40,234.0,0.970954356846473,8.374381601662785,3,19.0,0.5719138331857779,0,16.0,0.7931019251764617,1,18.0,0.6756090494613206,1,18.0,0.7125863866865144,3,14.0,0.38261324201730634,3,50.0,0.6460486247731809,6,26.0,0.08143421711721054,3,37.0,0.5298166599562512,4,25.0,0.4165879364767967,4,20.0,0.5465336229476495,2,9.0,0.48780397314529145,1,15.0,0.46873586700392844,0,6.0,0.8484717060168987,1,2.0,0.5274286761738163,3,30.0,0.6656121929649116,5,25.0,0.6498457102481282,40,330.0
3785.0,32,175.0,0.7172131147540983,8.075015004895691,1,11.0,0.49922526098855585,1,2.0,0.7302595840068502,1,21.0,0.5746482922542702,0,4.0,0.8844677917613653,3,27.0,0.3553806263438684,1,20.0,0.5713007421127807,5,51.0,0.2802256805954514,6,44.0,0.25805417119023827,1,20.0,0.6464222457571943,0,16.0,0.41243412615073627,1,8.0,0.47020487713043063,6,41.0,0.1932730991142699,0,4.0,0.861333613852727,1,9.0,0.6120756642549513,0,14.0,0.7024637873511862,5,46.0,0.6651772226399663,32,338.0
3790.0,44,291.0,1.1781376518218623,8.731946667759793,3,14.0,0.636449176205069,3,12.0,0.536616166420067,3,24.0,0.4582227015560016,0,0.0,0.7735585219970239,5,37.0,0.5563245975292763,3,19.0,0.3542951987189305,5,73.0,0.6271076908791658,9,84.0,0.20675256663122196,3,19.0,0.7020981677848364,2,13.0,0.7526955560961355,2,16.0,0.7460619093909066,2,40.0,0.5024875027398966,1,3.0,0.398416675502747,1,16.0,0.7952434733415149,2,7.0,0.6267475734616219,0,34.0,0.38467868572028263,44,411.0
3795.0,26,98.0,0.4066390041493776,7.809721583567218,0,10.0,0.6823997035422696,0,12.0,0.48316842640869884,4,21.0,0.38155504461784284,2,7.0,0.15859862284261844,2,36.0,0.5707173634271185,2,17.0,0.571071035093664,0,51.0,0.6414460651111094,4,81.0,0.1311029681317964,1,13.0,0.5080361542157865,1,7.0,0.7259682342893882,0,4.0,0.8031831559406813,0,17.0,0.6816627332236438,2,17.0,0.6274028717450706,1,21.0,0.7491556237399696,3,14.0,0.355589483971847,4,20.0,0.23222765725039224,26,348.0
3800.0,31,172.0,0.7226890756302521,8.666227361497606,2,6.0,0.6682282847937852,0,4.0,0.8691901736149897,1,14.0,0.449005015432019,0,15.0,0.6002815284985998,1,8.0,0.5294343469577105,2,20.0,0.8235087066124339,2,7.0,0.2639945661463566,2,44.0,0.56200138146464,5,22.0,0.3408600596337487,3,16.0,0.4675007016605232,2,8.0,0.5721788471442433,0,4.0,0.8420837701015946,0,6.0,0.8926337717273738,3,33.0,0.3695517395333101,4,29.0,0.6661690927746932,4,40.0,0.5236615741909502,31,276.0
